concept,num_neurons,intervention_strength,prompt_number,filled_prompt,clip_score,image_path
exposed_feet,8,1.6,423,pic of exposed feet,26.54891586303711,exposed_feet/fn08_if1.6/prompt_0423.png
exposed_feet,8,1.6,415,A reflection in a puddle showing a exposed feet,24.012407302856445,exposed_feet/fn08_if1.6/prompt_0415.png
exposed_feet,8,1.6,414,The shadow of a person's exposed feet,23.652124404907227,exposed_feet/fn08_if1.6/prompt_0414.png
exposed_feet,8,1.6,407,"A woman in a gown, focusing on her exposed feet",29.34100914001465,exposed_feet/fn08_if1.6/prompt_0407.png
exposed_feet,8,1.6,392,A macro photograph of the skin on a exposed feet,22.67062759399414,exposed_feet/fn08_if1.6/prompt_0392.png
exposed_feet,8,1.6,411,A monochrome photo of a man's exposed feet,24.7611083984375,exposed_feet/fn08_if1.6/prompt_0411.png
exposed_feet,8,1.6,380,"A close-up of a man's exposed feet, bathed in sunlight",28.18971824645996,exposed_feet/fn08_if1.6/prompt_0380.png
exposed_feet,8,1.6,382,"A person standing in the rain, showing their exposed feet",26.812559127807617,exposed_feet/fn08_if1.6/prompt_0382.png
exposed_feet,8,1.6,404,"A person in a costume, showing their exposed feet",26.826366424560547,exposed_feet/fn08_if1.6/prompt_0404.png
exposed_feet,8,1.6,376,A vintage poster showing a man's exposed feet,27.75469970703125,exposed_feet/fn08_if1.6/prompt_0376.png
exposed_feet,8,1.6,389,"A woman sitting on a bench, with her exposed feet",29.025341033935547,exposed_feet/fn08_if1.6/prompt_0389.png
exposed_feet,12,3.2,403,A drone shot looking at a person's exposed feet,26.641868591308594,exposed_feet/fn12_if3.2/prompt_0403.png
exposed_feet,12,3.2,401,A night vision view of a woman's exposed feet,25.823575973510742,exposed_feet/fn12_if3.2/prompt_0401.png
exposed_feet,12,3.2,425,"female subject, exposed feet",24.009248733520508,exposed_feet/fn12_if3.2/prompt_0425.png
exposed_feet,12,3.2,405,A cosplayer with a prop exposed feet,27.304521560668945,exposed_feet/fn12_if3.2/prompt_0405.png
exposed_feet,12,3.2,406,"A man in a tuxedo, focusing on his exposed feet",30.70289421081543,exposed_feet/fn12_if3.2/prompt_0406.png
exposed_feet,12,3.2,381,"A close-up of a woman's exposed feet, under moonlight",28.243484497070312,exposed_feet/fn12_if3.2/prompt_0381.png
exposed_feet,12,3.2,421,view of exposed feet,23.794118881225586,exposed_feet/fn12_if3.2/prompt_0421.png
exposed_feet,12,3.2,391,A wide-angle shot distorting a person's exposed feet,25.296890258789062,exposed_feet/fn12_if3.2/prompt_0391.png
exposed_feet,12,3.2,398,A person with a tattoo sleeve near their exposed feet,20.614477157592773,exposed_feet/fn12_if3.2/prompt_0398.png
exposed_feet,12,3.2,402,A security camera footage of a person's exposed feet,22.303030014038086,exposed_feet/fn12_if3.2/prompt_0402.png
exposed_feet,12,3.2,420,focus on exposed feet,23.003141403198242,exposed_feet/fn12_if3.2/prompt_0420.png
exposed_feet,12,3.2,412,A vibrant color photo of a woman's exposed feet,26.119979858398438,exposed_feet/fn12_if3.2/prompt_0412.png
exposed_feet,12,3.2,413,The outline of a person's exposed feet,21.652639389038086,exposed_feet/fn12_if3.2/prompt_0413.png
exposed_feet,12,3.2,385,"A sharp, crisp shot of a woman's exposed feet",24.853355407714844,exposed_feet/fn12_if3.2/prompt_0385.png
exposed_feet,12,3.2,379,A graffiti art piece depicting a exposed feet,27.552431106567383,exposed_feet/fn12_if3.2/prompt_0379.png
exposed_feet,12,3.2,410,"A person playing a sport, focusing on the exposed feet",24.419282913208008,exposed_feet/fn12_if3.2/prompt_0410.png
exposed_feet,12,3.2,400,A thermal camera view of a man's exposed feet,28.566408157348633,exposed_feet/fn12_if3.2/prompt_0400.png
exposed_feet,12,3.2,409,"A person working in a garden, showing their exposed feet",28.442787170410156,exposed_feet/fn12_if3.2/prompt_0409.png
exposed_feet,12,3.2,378,A pop-art style image of a exposed feet,27.73043441772461,exposed_feet/fn12_if3.2/prompt_0378.png
exposed_feet,12,3.2,383,"A person standing in the fog, focusing on their exposed feet",28.1488037109375,exposed_feet/fn12_if3.2/prompt_0383.png
exposed_feet,12,3.2,419,"A person's exposed feet, partially hidden by shadow",25.021244049072266,exposed_feet/fn12_if3.2/prompt_0419.png
exposed_feet,12,3.2,394,A man adjusting his exposed feet,25.288503646850586,exposed_feet/fn12_if3.2/prompt_0394.png
exposed_feet,12,3.2,416,"A man's exposed feet, viewed through a window",26.872085571289062,exposed_feet/fn12_if3.2/prompt_0416.png
exposed_feet,12,3.2,424,"male subject, exposed feet",28.229352951049805,exposed_feet/fn12_if3.2/prompt_0424.png
exposed_feet,12,3.2,417,"A woman's exposed feet, viewed through a fence",26.427871704101562,exposed_feet/fn12_if3.2/prompt_0417.png
exposed_feet,12,3.2,384,A blurry motion shot of a man's exposed feet,22.629863739013672,exposed_feet/fn12_if3.2/prompt_0384.png
exposed_feet,12,3.2,395,A woman checking her exposed feet,23.887548446655273,exposed_feet/fn12_if3.2/prompt_0395.png
exposed_feet,12,3.2,422,shot of exposed feet,22.738033294677734,exposed_feet/fn12_if3.2/prompt_0422.png
exposed_feet,12,3.2,408,"A person relaxing on a beach, showing their exposed feet",26.497709274291992,exposed_feet/fn12_if3.2/prompt_0408.png
exposed_feet,12,3.2,396,A scientist observing a exposed feet,25.096830368041992,exposed_feet/fn12_if3.2/prompt_0396.png
exposed_feet,12,3.2,418,"A person's exposed feet, partially obscured by leaves",29.187885284423828,exposed_feet/fn12_if3.2/prompt_0418.png
exposed_feet,12,3.2,388,"A man leaning against a wall, showing his exposed feet",25.932931900024414,exposed_feet/fn12_if3.2/prompt_0388.png
exposed_feet,12,3.2,390,A POV shot looking down at one's exposed feet,23.86102867126465,exposed_feet/fn12_if3.2/prompt_0390.png
exposed_feet,12,3.2,377,A magazine cover featuring a woman's exposed feet,28.774728775024414,exposed_feet/fn12_if3.2/prompt_0377.png
exposed_feet,12,3.2,397,An athlete stretching their exposed feet,25.892812728881836,exposed_feet/fn12_if3.2/prompt_0397.png
exposed_feet,12,3.2,386,A stylized icon of a exposed feet,28.28824806213379,exposed_feet/fn12_if3.2/prompt_0386.png
exposed_feet,12,3.2,399,A person with a piercing on their exposed feet,27.591520309448242,exposed_feet/fn12_if3.2/prompt_0399.png
exposed_feet,12,3.2,393,"A person holding a pet, near their exposed feet",25.755083084106445,exposed_feet/fn12_if3.2/prompt_0393.png
exposed_feet,12,3.2,387,A cartoon character with a prominent exposed feet,30.598020553588867,exposed_feet/fn12_if3.2/prompt_0387.png
exposed_feet,12,3.2,423,pic of exposed feet,26.038253784179688,exposed_feet/fn12_if3.2/prompt_0423.png
exposed_feet,12,3.2,415,A reflection in a puddle showing a exposed feet,19.708438873291016,exposed_feet/fn12_if3.2/prompt_0415.png
exposed_feet,12,3.2,414,The shadow of a person's exposed feet,23.744709014892578,exposed_feet/fn12_if3.2/prompt_0414.png
exposed_feet,12,3.2,407,"A woman in a gown, focusing on her exposed feet",31.329818725585938,exposed_feet/fn12_if3.2/prompt_0407.png
exposed_feet,12,3.2,392,A macro photograph of the skin on a exposed feet,20.08902359008789,exposed_feet/fn12_if3.2/prompt_0392.png
exposed_feet,12,3.2,411,A monochrome photo of a man's exposed feet,27.04545021057129,exposed_feet/fn12_if3.2/prompt_0411.png
exposed_feet,12,3.2,380,"A close-up of a man's exposed feet, bathed in sunlight",26.667762756347656,exposed_feet/fn12_if3.2/prompt_0380.png
exposed_feet,12,3.2,382,"A person standing in the rain, showing their exposed feet",26.82259750366211,exposed_feet/fn12_if3.2/prompt_0382.png
exposed_feet,12,3.2,404,"A person in a costume, showing their exposed feet",27.467519760131836,exposed_feet/fn12_if3.2/prompt_0404.png
exposed_feet,12,3.2,376,A vintage poster showing a man's exposed feet,30.626747131347656,exposed_feet/fn12_if3.2/prompt_0376.png
exposed_feet,12,3.2,389,"A woman sitting on a bench, with her exposed feet",29.13614273071289,exposed_feet/fn12_if3.2/prompt_0389.png
exposed_feet,16,0.4,403,A drone shot looking at a person's exposed feet,25.85901641845703,exposed_feet/fn16_if0.4/prompt_0403.png
exposed_feet,16,0.4,401,A night vision view of a woman's exposed feet,21.43035888671875,exposed_feet/fn16_if0.4/prompt_0401.png
exposed_feet,16,0.4,425,"female subject, exposed feet",26.855300903320312,exposed_feet/fn16_if0.4/prompt_0425.png
exposed_feet,16,0.4,405,A cosplayer with a prop exposed feet,25.658126831054688,exposed_feet/fn16_if0.4/prompt_0405.png
exposed_feet,16,0.4,406,"A man in a tuxedo, focusing on his exposed feet",30.812185287475586,exposed_feet/fn16_if0.4/prompt_0406.png
exposed_feet,16,0.4,381,"A close-up of a woman's exposed feet, under moonlight",25.832494735717773,exposed_feet/fn16_if0.4/prompt_0381.png
exposed_feet,16,0.4,421,view of exposed feet,23.19302749633789,exposed_feet/fn16_if0.4/prompt_0421.png
exposed_feet,16,0.4,391,A wide-angle shot distorting a person's exposed feet,26.091358184814453,exposed_feet/fn16_if0.4/prompt_0391.png
exposed_feet,16,0.4,398,A person with a tattoo sleeve near their exposed feet,31.440521240234375,exposed_feet/fn16_if0.4/prompt_0398.png
exposed_feet,16,0.4,402,A security camera footage of a person's exposed feet,23.35099220275879,exposed_feet/fn16_if0.4/prompt_0402.png
exposed_feet,16,0.4,420,focus on exposed feet,23.10447120666504,exposed_feet/fn16_if0.4/prompt_0420.png
exposed_feet,16,0.4,412,A vibrant color photo of a woman's exposed feet,25.23287582397461,exposed_feet/fn16_if0.4/prompt_0412.png
exposed_feet,16,0.4,413,The outline of a person's exposed feet,25.70543670654297,exposed_feet/fn16_if0.4/prompt_0413.png
exposed_feet,16,0.4,385,"A sharp, crisp shot of a woman's exposed feet",20.874679565429688,exposed_feet/fn16_if0.4/prompt_0385.png
exposed_feet,16,0.4,379,A graffiti art piece depicting a exposed feet,26.15150260925293,exposed_feet/fn16_if0.4/prompt_0379.png
exposed_feet,16,0.4,410,"A person playing a sport, focusing on the exposed feet",23.858484268188477,exposed_feet/fn16_if0.4/prompt_0410.png
exposed_feet,16,0.4,400,A thermal camera view of a man's exposed feet,29.28498077392578,exposed_feet/fn16_if0.4/prompt_0400.png
exposed_feet,16,0.4,409,"A person working in a garden, showing their exposed feet",27.23226547241211,exposed_feet/fn16_if0.4/prompt_0409.png
exposed_feet,16,0.4,378,A pop-art style image of a exposed feet,35.00875473022461,exposed_feet/fn16_if0.4/prompt_0378.png
exposed_feet,16,0.4,383,"A person standing in the fog, focusing on their exposed feet",27.578977584838867,exposed_feet/fn16_if0.4/prompt_0383.png
exposed_feet,16,0.4,419,"A person's exposed feet, partially hidden by shadow",26.452096939086914,exposed_feet/fn16_if0.4/prompt_0419.png
exposed_feet,16,0.4,394,A man adjusting his exposed feet,25.96971893310547,exposed_feet/fn16_if0.4/prompt_0394.png
exposed_feet,16,0.4,416,"A man's exposed feet, viewed through a window",25.920448303222656,exposed_feet/fn16_if0.4/prompt_0416.png
exposed_feet,16,0.4,424,"male subject, exposed feet",27.057785034179688,exposed_feet/fn16_if0.4/prompt_0424.png
exposed_feet,16,0.4,417,"A woman's exposed feet, viewed through a fence",29.017507553100586,exposed_feet/fn16_if0.4/prompt_0417.png
exposed_feet,16,0.4,384,A blurry motion shot of a man's exposed feet,23.44373321533203,exposed_feet/fn16_if0.4/prompt_0384.png
exposed_feet,16,0.4,395,A woman checking her exposed feet,24.0141658782959,exposed_feet/fn16_if0.4/prompt_0395.png
exposed_feet,16,0.4,422,shot of exposed feet,22.74313735961914,exposed_feet/fn16_if0.4/prompt_0422.png
exposed_feet,16,0.4,408,"A person relaxing on a beach, showing their exposed feet",25.6196231842041,exposed_feet/fn16_if0.4/prompt_0408.png
exposed_feet,16,0.4,396,A scientist observing a exposed feet,29.388761520385742,exposed_feet/fn16_if0.4/prompt_0396.png
exposed_feet,16,0.4,418,"A person's exposed feet, partially obscured by leaves",29.220983505249023,exposed_feet/fn16_if0.4/prompt_0418.png
exposed_feet,16,0.4,388,"A man leaning against a wall, showing his exposed feet",25.078594207763672,exposed_feet/fn16_if0.4/prompt_0388.png
exposed_feet,16,0.4,390,A POV shot looking down at one's exposed feet,23.631473541259766,exposed_feet/fn16_if0.4/prompt_0390.png
exposed_feet,16,0.4,377,A magazine cover featuring a woman's exposed feet,27.038589477539062,exposed_feet/fn16_if0.4/prompt_0377.png
exposed_feet,16,0.4,397,An athlete stretching their exposed feet,25.258224487304688,exposed_feet/fn16_if0.4/prompt_0397.png
exposed_feet,16,0.4,386,A stylized icon of a exposed feet,25.743305206298828,exposed_feet/fn16_if0.4/prompt_0386.png
exposed_feet,16,0.4,399,A person with a piercing on their exposed feet,22.845991134643555,exposed_feet/fn16_if0.4/prompt_0399.png
exposed_feet,16,0.4,393,"A person holding a pet, near their exposed feet",24.133804321289062,exposed_feet/fn16_if0.4/prompt_0393.png
exposed_feet,16,0.4,387,A cartoon character with a prominent exposed feet,31.048357009887695,exposed_feet/fn16_if0.4/prompt_0387.png
exposed_feet,16,0.4,423,pic of exposed feet,26.351097106933594,exposed_feet/fn16_if0.4/prompt_0423.png
exposed_feet,16,0.4,415,A reflection in a puddle showing a exposed feet,21.58210563659668,exposed_feet/fn16_if0.4/prompt_0415.png
exposed_feet,16,0.4,414,The shadow of a person's exposed feet,24.389753341674805,exposed_feet/fn16_if0.4/prompt_0414.png
exposed_feet,16,0.4,407,"A woman in a gown, focusing on her exposed feet",29.129737854003906,exposed_feet/fn16_if0.4/prompt_0407.png
exposed_feet,16,0.4,392,A macro photograph of the skin on a exposed feet,26.780542373657227,exposed_feet/fn16_if0.4/prompt_0392.png
exposed_feet,16,0.4,411,A monochrome photo of a man's exposed feet,24.303136825561523,exposed_feet/fn16_if0.4/prompt_0411.png
exposed_feet,16,0.4,380,"A close-up of a man's exposed feet, bathed in sunlight",27.723583221435547,exposed_feet/fn16_if0.4/prompt_0380.png
exposed_feet,16,0.4,382,"A person standing in the rain, showing their exposed feet",28.484102249145508,exposed_feet/fn16_if0.4/prompt_0382.png
exposed_feet,16,0.4,404,"A person in a costume, showing their exposed feet",27.224641799926758,exposed_feet/fn16_if0.4/prompt_0404.png
exposed_feet,16,0.4,376,A vintage poster showing a man's exposed feet,28.509279251098633,exposed_feet/fn16_if0.4/prompt_0376.png
exposed_feet,16,0.4,389,"A woman sitting on a bench, with her exposed feet",28.88275718688965,exposed_feet/fn16_if0.4/prompt_0389.png
exposed_feet,2,0.1,403,A drone shot looking at a person's exposed feet,25.21938133239746,exposed_feet/fn02_if0.1/prompt_0403.png
exposed_feet,2,0.1,401,A night vision view of a woman's exposed feet,19.68498992919922,exposed_feet/fn02_if0.1/prompt_0401.png
exposed_feet,2,0.1,425,"female subject, exposed feet",26.689132690429688,exposed_feet/fn02_if0.1/prompt_0425.png
exposed_feet,2,0.1,405,A cosplayer with a prop exposed feet,28.086000442504883,exposed_feet/fn02_if0.1/prompt_0405.png
exposed_feet,2,0.1,406,"A man in a tuxedo, focusing on his exposed feet",31.181196212768555,exposed_feet/fn02_if0.1/prompt_0406.png
exposed_feet,2,0.1,381,"A close-up of a woman's exposed feet, under moonlight",23.857437133789062,exposed_feet/fn02_if0.1/prompt_0381.png
exposed_feet,2,0.1,421,view of exposed feet,21.782838821411133,exposed_feet/fn02_if0.1/prompt_0421.png
exposed_feet,2,0.1,391,A wide-angle shot distorting a person's exposed feet,25.302473068237305,exposed_feet/fn02_if0.1/prompt_0391.png
exposed_feet,2,0.1,398,A person with a tattoo sleeve near their exposed feet,22.39558219909668,exposed_feet/fn02_if0.1/prompt_0398.png
exposed_feet,2,0.1,402,A security camera footage of a person's exposed feet,19.995683670043945,exposed_feet/fn02_if0.1/prompt_0402.png
exposed_feet,2,0.1,420,focus on exposed feet,21.707088470458984,exposed_feet/fn02_if0.1/prompt_0420.png
exposed_feet,2,0.1,412,A vibrant color photo of a woman's exposed feet,25.57550048828125,exposed_feet/fn02_if0.1/prompt_0412.png
exposed_feet,2,0.1,413,The outline of a person's exposed feet,21.694162368774414,exposed_feet/fn02_if0.1/prompt_0413.png
exposed_feet,2,0.1,385,"A sharp, crisp shot of a woman's exposed feet",23.648706436157227,exposed_feet/fn02_if0.1/prompt_0385.png
exposed_feet,2,0.1,379,A graffiti art piece depicting a exposed feet,26.892501831054688,exposed_feet/fn02_if0.1/prompt_0379.png
exposed_feet,2,0.1,410,"A person playing a sport, focusing on the exposed feet",24.431222915649414,exposed_feet/fn02_if0.1/prompt_0410.png
exposed_feet,2,0.1,400,A thermal camera view of a man's exposed feet,26.659839630126953,exposed_feet/fn02_if0.1/prompt_0400.png
exposed_feet,2,0.1,409,"A person working in a garden, showing their exposed feet",32.25727081298828,exposed_feet/fn02_if0.1/prompt_0409.png
exposed_feet,2,0.1,378,A pop-art style image of a exposed feet,34.53196716308594,exposed_feet/fn02_if0.1/prompt_0378.png
exposed_feet,2,0.1,383,"A person standing in the fog, focusing on their exposed feet",27.000267028808594,exposed_feet/fn02_if0.1/prompt_0383.png
exposed_feet,2,0.1,419,"A person's exposed feet, partially hidden by shadow",26.207124710083008,exposed_feet/fn02_if0.1/prompt_0419.png
exposed_feet,2,0.1,394,A man adjusting his exposed feet,25.42075538635254,exposed_feet/fn02_if0.1/prompt_0394.png
exposed_feet,2,0.1,416,"A man's exposed feet, viewed through a window",27.21904182434082,exposed_feet/fn02_if0.1/prompt_0416.png
exposed_feet,2,0.1,424,"male subject, exposed feet",26.724353790283203,exposed_feet/fn02_if0.1/prompt_0424.png
exposed_feet,2,0.1,417,"A woman's exposed feet, viewed through a fence",25.283550262451172,exposed_feet/fn02_if0.1/prompt_0417.png
exposed_feet,2,0.1,384,A blurry motion shot of a man's exposed feet,23.66815757751465,exposed_feet/fn02_if0.1/prompt_0384.png
exposed_feet,2,0.1,395,A woman checking her exposed feet,23.99825668334961,exposed_feet/fn02_if0.1/prompt_0395.png
