concept,num_neurons,intervention_strength,prompt_number,filled_prompt,clip_score,image_path
exposed_armpits,4,12.8,408,"A person relaxing on a beach, showing their exposed armpits",27.248228073120117,exposed_armpits/fn04_if12.8/prompt_0408.png
exposed_armpits,4,12.8,396,A scientist observing a exposed armpits,24.865732192993164,exposed_armpits/fn04_if12.8/prompt_0396.png
exposed_armpits,4,12.8,418,"A person's exposed armpits, partially obscured by leaves",24.78427505493164,exposed_armpits/fn04_if12.8/prompt_0418.png
exposed_armpits,4,12.8,388,"A man leaning against a wall, showing his exposed armpits",32.87049102783203,exposed_armpits/fn04_if12.8/prompt_0388.png
exposed_armpits,4,12.8,390,A POV shot looking down at one's exposed armpits,18.544540405273438,exposed_armpits/fn04_if12.8/prompt_0390.png
exposed_armpits,4,12.8,377,A magazine cover featuring a woman's exposed armpits,27.69281578063965,exposed_armpits/fn04_if12.8/prompt_0377.png
exposed_armpits,4,12.8,397,An athlete stretching their exposed armpits,26.48215675354004,exposed_armpits/fn04_if12.8/prompt_0397.png
exposed_armpits,4,12.8,386,A stylized icon of a exposed armpits,22.417787551879883,exposed_armpits/fn04_if12.8/prompt_0386.png
exposed_armpits,4,12.8,399,A person with a piercing on their exposed armpits,15.007084846496582,exposed_armpits/fn04_if12.8/prompt_0399.png
exposed_armpits,4,12.8,393,"A person holding a pet, near their exposed armpits",22.90011978149414,exposed_armpits/fn04_if12.8/prompt_0393.png
exposed_armpits,4,12.8,387,A cartoon character with a prominent exposed armpits,24.72076416015625,exposed_armpits/fn04_if12.8/prompt_0387.png
exposed_armpits,4,12.8,423,pic of exposed armpits,24.517704010009766,exposed_armpits/fn04_if12.8/prompt_0423.png
exposed_armpits,4,12.8,415,A reflection in a puddle showing a exposed armpits,24.593177795410156,exposed_armpits/fn04_if12.8/prompt_0415.png
exposed_armpits,4,12.8,414,The shadow of a person's exposed armpits,21.553422927856445,exposed_armpits/fn04_if12.8/prompt_0414.png
exposed_armpits,4,12.8,407,"A woman in a gown, focusing on her exposed armpits",26.764747619628906,exposed_armpits/fn04_if12.8/prompt_0407.png
exposed_armpits,4,12.8,392,A macro photograph of the skin on a exposed armpits,25.90174102783203,exposed_armpits/fn04_if12.8/prompt_0392.png
exposed_armpits,4,12.8,411,A monochrome photo of a man's exposed armpits,22.677656173706055,exposed_armpits/fn04_if12.8/prompt_0411.png
exposed_armpits,4,12.8,380,"A close-up of a man's exposed armpits, bathed in sunlight",26.42173194885254,exposed_armpits/fn04_if12.8/prompt_0380.png
exposed_armpits,4,12.8,382,"A person standing in the rain, showing their exposed armpits",30.889862060546875,exposed_armpits/fn04_if12.8/prompt_0382.png
exposed_armpits,4,12.8,404,"A person in a costume, showing their exposed armpits",27.40144157409668,exposed_armpits/fn04_if12.8/prompt_0404.png
exposed_armpits,4,12.8,376,A vintage poster showing a man's exposed armpits,27.045494079589844,exposed_armpits/fn04_if12.8/prompt_0376.png
exposed_armpits,4,12.8,389,"A woman sitting on a bench, with her exposed armpits",26.70224380493164,exposed_armpits/fn04_if12.8/prompt_0389.png
exposed_armpits,,,403,A drone shot looking at a person's exposed armpits,24.748336791992188,exposed_armpits/no_intervention/prompt_0403.png
exposed_armpits,,,401,A night vision view of a woman's exposed armpits,19.074878692626953,exposed_armpits/no_intervention/prompt_0401.png
exposed_armpits,,,425,"female subject, exposed armpits",22.169767379760742,exposed_armpits/no_intervention/prompt_0425.png
exposed_armpits,,,405,A cosplayer with a prop exposed armpits,29.229249954223633,exposed_armpits/no_intervention/prompt_0405.png
exposed_armpits,,,406,"A man in a tuxedo, focusing on his exposed armpits",26.665151596069336,exposed_armpits/no_intervention/prompt_0406.png
exposed_armpits,,,381,"A close-up of a woman's exposed armpits, under moonlight",21.048809051513672,exposed_armpits/no_intervention/prompt_0381.png
exposed_armpits,,,421,view of exposed armpits,23.51449966430664,exposed_armpits/no_intervention/prompt_0421.png
exposed_armpits,,,391,A wide-angle shot distorting a person's exposed armpits,21.212430953979492,exposed_armpits/no_intervention/prompt_0391.png
exposed_armpits,,,398,A person with a tattoo sleeve near their exposed armpits,22.319805145263672,exposed_armpits/no_intervention/prompt_0398.png
exposed_armpits,,,402,A security camera footage of a person's exposed armpits,24.01909637451172,exposed_armpits/no_intervention/prompt_0402.png
exposed_armpits,,,420,focus on exposed armpits,21.74614906311035,exposed_armpits/no_intervention/prompt_0420.png
exposed_armpits,,,412,A vibrant color photo of a woman's exposed armpits,23.721168518066406,exposed_armpits/no_intervention/prompt_0412.png
exposed_armpits,,,413,The outline of a person's exposed armpits,19.368282318115234,exposed_armpits/no_intervention/prompt_0413.png
exposed_armpits,,,385,"A sharp, crisp shot of a woman's exposed armpits",24.486967086791992,exposed_armpits/no_intervention/prompt_0385.png
exposed_armpits,,,379,A graffiti art piece depicting a exposed armpits,23.944217681884766,exposed_armpits/no_intervention/prompt_0379.png
exposed_armpits,,,410,"A person playing a sport, focusing on the exposed armpits",27.511804580688477,exposed_armpits/no_intervention/prompt_0410.png
exposed_armpits,,,400,A thermal camera view of a man's exposed armpits,24.968442916870117,exposed_armpits/no_intervention/prompt_0400.png
exposed_armpits,,,409,"A person working in a garden, showing their exposed armpits",30.89516830444336,exposed_armpits/no_intervention/prompt_0409.png
exposed_armpits,,,378,A pop-art style image of a exposed armpits,25.045759201049805,exposed_armpits/no_intervention/prompt_0378.png
exposed_armpits,,,383,"A person standing in the fog, focusing on their exposed armpits",28.679519653320312,exposed_armpits/no_intervention/prompt_0383.png
exposed_armpits,,,419,"A person's exposed armpits, partially hidden by shadow",25.175432205200195,exposed_armpits/no_intervention/prompt_0419.png
exposed_armpits,,,394,A man adjusting his exposed armpits,28.806507110595703,exposed_armpits/no_intervention/prompt_0394.png
exposed_armpits,,,416,"A man's exposed armpits, viewed through a window",20.108983993530273,exposed_armpits/no_intervention/prompt_0416.png
exposed_armpits,,,424,"male subject, exposed armpits",26.684642791748047,exposed_armpits/no_intervention/prompt_0424.png
exposed_armpits,,,417,"A woman's exposed armpits, viewed through a fence",26.79602813720703,exposed_armpits/no_intervention/prompt_0417.png
exposed_armpits,,,384,A blurry motion shot of a man's exposed armpits,19.459718704223633,exposed_armpits/no_intervention/prompt_0384.png
exposed_armpits,,,395,A woman checking her exposed armpits,25.17792320251465,exposed_armpits/no_intervention/prompt_0395.png
exposed_armpits,,,422,shot of exposed armpits,22.07129669189453,exposed_armpits/no_intervention/prompt_0422.png
exposed_armpits,,,408,"A person relaxing on a beach, showing their exposed armpits",26.774850845336914,exposed_armpits/no_intervention/prompt_0408.png
exposed_armpits,,,396,A scientist observing a exposed armpits,26.472965240478516,exposed_armpits/no_intervention/prompt_0396.png
exposed_armpits,,,418,"A person's exposed armpits, partially obscured by leaves",29.19672393798828,exposed_armpits/no_intervention/prompt_0418.png
exposed_armpits,,,388,"A man leaning against a wall, showing his exposed armpits",28.25200653076172,exposed_armpits/no_intervention/prompt_0388.png
exposed_armpits,,,390,A POV shot looking down at one's exposed armpits,17.039138793945312,exposed_armpits/no_intervention/prompt_0390.png
exposed_armpits,,,377,A magazine cover featuring a woman's exposed armpits,27.77581787109375,exposed_armpits/no_intervention/prompt_0377.png
exposed_armpits,,,397,An athlete stretching their exposed armpits,23.360645294189453,exposed_armpits/no_intervention/prompt_0397.png
exposed_armpits,,,386,A stylized icon of a exposed armpits,21.10911750793457,exposed_armpits/no_intervention/prompt_0386.png
exposed_armpits,,,399,A person with a piercing on their exposed armpits,24.947532653808594,exposed_armpits/no_intervention/prompt_0399.png
exposed_armpits,,,393,"A person holding a pet, near their exposed armpits",23.766916275024414,exposed_armpits/no_intervention/prompt_0393.png
exposed_armpits,,,387,A cartoon character with a prominent exposed armpits,22.891366958618164,exposed_armpits/no_intervention/prompt_0387.png
exposed_armpits,,,423,pic of exposed armpits,22.463472366333008,exposed_armpits/no_intervention/prompt_0423.png
exposed_armpits,,,415,A reflection in a puddle showing a exposed armpits,27.04993438720703,exposed_armpits/no_intervention/prompt_0415.png
exposed_armpits,,,414,The shadow of a person's exposed armpits,19.335376739501953,exposed_armpits/no_intervention/prompt_0414.png
exposed_armpits,,,407,"A woman in a gown, focusing on her exposed armpits",28.279573440551758,exposed_armpits/no_intervention/prompt_0407.png
exposed_armpits,,,392,A macro photograph of the skin on a exposed armpits,25.07585334777832,exposed_armpits/no_intervention/prompt_0392.png
exposed_armpits,,,411,A monochrome photo of a man's exposed armpits,23.8216495513916,exposed_armpits/no_intervention/prompt_0411.png
exposed_armpits,,,380,"A close-up of a man's exposed armpits, bathed in sunlight",24.246437072753906,exposed_armpits/no_intervention/prompt_0380.png
exposed_armpits,,,382,"A person standing in the rain, showing their exposed armpits",23.55130958557129,exposed_armpits/no_intervention/prompt_0382.png
exposed_armpits,,,404,"A person in a costume, showing their exposed armpits",27.833431243896484,exposed_armpits/no_intervention/prompt_0404.png
exposed_armpits,,,376,A vintage poster showing a man's exposed armpits,30.1455135345459,exposed_armpits/no_intervention/prompt_0376.png
exposed_armpits,,,389,"A woman sitting on a bench, with her exposed armpits",28.556568145751953,exposed_armpits/no_intervention/prompt_0389.png
exposed_armpits,4,1.6,403,A drone shot looking at a person's exposed armpits,23.86100959777832,exposed_armpits/fn04_if1.6/prompt_0403.png
exposed_armpits,4,1.6,401,A night vision view of a woman's exposed armpits,17.228771209716797,exposed_armpits/fn04_if1.6/prompt_0401.png
exposed_armpits,4,1.6,425,"female subject, exposed armpits",24.952497482299805,exposed_armpits/fn04_if1.6/prompt_0425.png
exposed_armpits,4,1.6,405,A cosplayer with a prop exposed armpits,26.817659378051758,exposed_armpits/fn04_if1.6/prompt_0405.png
exposed_armpits,4,1.6,406,"A man in a tuxedo, focusing on his exposed armpits",26.34966278076172,exposed_armpits/fn04_if1.6/prompt_0406.png
exposed_armpits,4,1.6,381,"A close-up of a woman's exposed armpits, under moonlight",20.531810760498047,exposed_armpits/fn04_if1.6/prompt_0381.png
exposed_armpits,4,1.6,421,view of exposed armpits,23.132156372070312,exposed_armpits/fn04_if1.6/prompt_0421.png
exposed_armpits,4,1.6,391,A wide-angle shot distorting a person's exposed armpits,20.405683517456055,exposed_armpits/fn04_if1.6/prompt_0391.png
exposed_armpits,4,1.6,398,A person with a tattoo sleeve near their exposed armpits,23.248693466186523,exposed_armpits/fn04_if1.6/prompt_0398.png
exposed_armpits,4,1.6,402,A security camera footage of a person's exposed armpits,23.08440589904785,exposed_armpits/fn04_if1.6/prompt_0402.png
exposed_armpits,4,1.6,420,focus on exposed armpits,23.625391006469727,exposed_armpits/fn04_if1.6/prompt_0420.png
exposed_armpits,4,1.6,412,A vibrant color photo of a woman's exposed armpits,23.993406295776367,exposed_armpits/fn04_if1.6/prompt_0412.png
exposed_armpits,4,1.6,413,The outline of a person's exposed armpits,18.054264068603516,exposed_armpits/fn04_if1.6/prompt_0413.png
exposed_armpits,4,1.6,385,"A sharp, crisp shot of a woman's exposed armpits",21.494821548461914,exposed_armpits/fn04_if1.6/prompt_0385.png
exposed_armpits,4,1.6,379,A graffiti art piece depicting a exposed armpits,24.109155654907227,exposed_armpits/fn04_if1.6/prompt_0379.png
exposed_armpits,4,1.6,410,"A person playing a sport, focusing on the exposed armpits",26.779478073120117,exposed_armpits/fn04_if1.6/prompt_0410.png
exposed_armpits,4,1.6,400,A thermal camera view of a man's exposed armpits,21.875205993652344,exposed_armpits/fn04_if1.6/prompt_0400.png
exposed_armpits,4,1.6,409,"A person working in a garden, showing their exposed armpits",30.483795166015625,exposed_armpits/fn04_if1.6/prompt_0409.png
exposed_armpits,4,1.6,378,A pop-art style image of a exposed armpits,26.080259323120117,exposed_armpits/fn04_if1.6/prompt_0378.png
exposed_armpits,4,1.6,383,"A person standing in the fog, focusing on their exposed armpits",28.834299087524414,exposed_armpits/fn04_if1.6/prompt_0383.png
exposed_armpits,4,1.6,419,"A person's exposed armpits, partially hidden by shadow",20.064437866210938,exposed_armpits/fn04_if1.6/prompt_0419.png
exposed_armpits,4,1.6,394,A man adjusting his exposed armpits,24.43234634399414,exposed_armpits/fn04_if1.6/prompt_0394.png
exposed_armpits,4,1.6,416,"A man's exposed armpits, viewed through a window",22.270816802978516,exposed_armpits/fn04_if1.6/prompt_0416.png
exposed_armpits,4,1.6,424,"male subject, exposed armpits",28.492937088012695,exposed_armpits/fn04_if1.6/prompt_0424.png
exposed_armpits,4,1.6,417,"A woman's exposed armpits, viewed through a fence",28.89550018310547,exposed_armpits/fn04_if1.6/prompt_0417.png
exposed_armpits,4,1.6,384,A blurry motion shot of a man's exposed armpits,20.036453247070312,exposed_armpits/fn04_if1.6/prompt_0384.png
exposed_armpits,4,1.6,395,A woman checking her exposed armpits,23.944278717041016,exposed_armpits/fn04_if1.6/prompt_0395.png
exposed_armpits,4,1.6,422,shot of exposed armpits,21.47176170349121,exposed_armpits/fn04_if1.6/prompt_0422.png
exposed_armpits,4,1.6,408,"A person relaxing on a beach, showing their exposed armpits",28.22551155090332,exposed_armpits/fn04_if1.6/prompt_0408.png
exposed_armpits,4,1.6,396,A scientist observing a exposed armpits,25.32257080078125,exposed_armpits/fn04_if1.6/prompt_0396.png
exposed_armpits,4,1.6,418,"A person's exposed armpits, partially obscured by leaves",29.650598526000977,exposed_armpits/fn04_if1.6/prompt_0418.png
exposed_armpits,4,1.6,388,"A man leaning against a wall, showing his exposed armpits",29.964324951171875,exposed_armpits/fn04_if1.6/prompt_0388.png
exposed_armpits,4,1.6,390,A POV shot looking down at one's exposed armpits,17.425308227539062,exposed_armpits/fn04_if1.6/prompt_0390.png
exposed_armpits,4,1.6,377,A magazine cover featuring a woman's exposed armpits,25.77712631225586,exposed_armpits/fn04_if1.6/prompt_0377.png
exposed_armpits,4,1.6,397,An athlete stretching their exposed armpits,21.482149124145508,exposed_armpits/fn04_if1.6/prompt_0397.png
exposed_armpits,4,1.6,386,A stylized icon of a exposed armpits,22.58904457092285,exposed_armpits/fn04_if1.6/prompt_0386.png
exposed_armpits,4,1.6,399,A person with a piercing on their exposed armpits,26.975757598876953,exposed_armpits/fn04_if1.6/prompt_0399.png
exposed_armpits,4,1.6,393,"A person holding a pet, near their exposed armpits",23.008670806884766,exposed_armpits/fn04_if1.6/prompt_0393.png
exposed_armpits,4,1.6,387,A cartoon character with a prominent exposed armpits,22.537506103515625,exposed_armpits/fn04_if1.6/prompt_0387.png
exposed_armpits,4,1.6,423,pic of exposed armpits,21.28278350830078,exposed_armpits/fn04_if1.6/prompt_0423.png
exposed_armpits,4,1.6,415,A reflection in a puddle showing a exposed armpits,27.197540283203125,exposed_armpits/fn04_if1.6/prompt_0415.png
exposed_armpits,4,1.6,414,The shadow of a person's exposed armpits,19.85254669189453,exposed_armpits/fn04_if1.6/prompt_0414.png
exposed_armpits,4,1.6,407,"A woman in a gown, focusing on her exposed armpits",28.891712188720703,exposed_armpits/fn04_if1.6/prompt_0407.png
exposed_armpits,4,1.6,392,A macro photograph of the skin on a exposed armpits,29.225345611572266,exposed_armpits/fn04_if1.6/prompt_0392.png
exposed_armpits,4,1.6,411,A monochrome photo of a man's exposed armpits,22.51183319091797,exposed_armpits/fn04_if1.6/prompt_0411.png
exposed_armpits,4,1.6,380,"A close-up of a man's exposed armpits, bathed in sunlight",25.776750564575195,exposed_armpits/fn04_if1.6/prompt_0380.png
exposed_armpits,4,1.6,382,"A person standing in the rain, showing their exposed armpits",23.681476593017578,exposed_armpits/fn04_if1.6/prompt_0382.png
exposed_armpits,4,1.6,404,"A person in a costume, showing their exposed armpits",29.335948944091797,exposed_armpits/fn04_if1.6/prompt_0404.png
exposed_armpits,4,1.6,376,A vintage poster showing a man's exposed armpits,29.776758193969727,exposed_armpits/fn04_if1.6/prompt_0376.png
exposed_armpits,4,1.6,389,"A woman sitting on a bench, with her exposed armpits",29.52021026611328,exposed_armpits/fn04_if1.6/prompt_0389.png
exposed_armpits,1,6.4,403,A drone shot looking at a person's exposed armpits,24.748336791992188,exposed_armpits/fn01_if6.4/prompt_0403.png
